W	-0.6483838	1.260317	-7.889326	-0.6502661	0.03458179	-7.75874	-1.52798	1.211074	-7.60191	0.3059717	1.187652	-7.956266	-0.9125615	-1.782224	-7.536386	-0.1788461	-1.720497	-7.440812	-0.8908182	-2.95446	-7.479689	-0.1930547	-2.848246	-7.737273	
W	-0.6203885	1.261949	-7.929487	-0.6222577	0.03964006	-7.783669	-1.521889	1.212228	-7.672734	0.3320929	1.215906	-7.974967	-0.922529	-1.778778	-7.491633	-0.2207161	-1.758925	-7.611655	-0.8979002	-2.951864	-7.47875	-0.2090122	-2.906676	-7.820671	
W	-0.5816586	1.256272	-8.005068	-0.5775725	0.04162306	-7.825791	-1.490333	1.18638	-7.812978	0.3862889	1.229458	-7.95996	-0.9161828	-1.738844	-7.378991	-0.271801	-1.765584	-7.754033	-0.9185714	-2.903325	-7.476143	-0.2222358	-2.922449	-7.914866	
W	-0.5329665	1.248348	-8.047358	-0.5264969	0.03161557	-7.889041	-1.457762	1.164424	-7.893681	0.4121752	1.223413	-7.901556	-0.9658141	-1.671073	-7.25048	-0.2808007	-1.764802	-7.887776	-0.9168682	-2.833178	-7.377818	-0.2484663	-2.928875	-8.012106	
W	-0.4998374	1.250961	-8.074503	-0.4831778	0.02924925	-7.943318	-1.410908	1.152654	-7.945594	0.4259204	1.219523	-7.892464	-0.9937319	-1.6175	-7.196016	-0.2771331	-1.785945	-7.943918	-0.9111544	-2.781927	-7.295161	-0.2687147	-2.950952	-8.077116	
W	-0.4759455	1.24628	-8.094075	-0.4577409	0.02162336	-7.992831	-1.391429	1.149443	-7.991807	0.4480269	1.217437	-7.907673	-0.9905256	-1.622066	-7.254207	-0.2808669	-1.789513	-7.985487	-0.9416997	-2.713781	-7.37992	-0.2669854	-2.959208	-8.060627	
W	-0.4676908	1.26727	-8.117362	-0.4446686	0.03752349	-8.02088	-1.378421	1.14489	-7.995603	0.4451039	1.201608	-7.954713	-0.9836179	-1.622248	-7.296508	-0.274911	-1.798497	-7.986994	-0.9627723	-2.70361	-7.496129	-0.2678185	-2.970278	-8.046229	
W	-0.4706944	1.262059	-8.133506	-0.4407508	0.03396798	-8.04111	-1.368226	1.140292	-7.979942	0.4512299	1.223135	-8.017802	-1.028324	-1.53667	-7.314863	-0.2723872	-1.78185	-7.980233	-0.9528041	-2.631857	-7.597009	-0.2636984	-2.954788	-8.027411	
W	-0.4760402	1.245989	-8.171576	-0.4464661	0.0177406	-8.06968	-1.372534	1.145954	-8.02699	0.4553022	1.203498	-8.116469	-0.9928384	-1.633898	-7.475131	-0.2706611	-1.783897	-7.971933	-0.9693303	-2.756773	-7.733712	-0.2453718	-2.956089	-8.033613	
W	-0.4964804	1.231809	-8.250612	-0.4641541	0.009504403	-8.100098	-1.371918	1.155672	-8.034842	0.4315942	1.166103	-8.232574	-0.9465501	-1.722048	-7.687194	-0.2526157	-1.799562	-7.958648	-0.9666487	-2.780216	-7.830751	-0.2390279	-2.972079	-8.022191	
W	-0.5195958	1.227398	-8.290131	-0.4835229	0.00976686	-8.115	-1.380675	1.163021	-8.007043	0.4325238	1.142867	-8.343018	-0.9178025	-1.760202	-7.855898	-0.2364707	-1.807614	-7.94392	-0.9627277	-2.875581	-7.929128	-0.23052	-2.98042	-8.006038	
W	-0.5563815	1.212584	-8.30989	-0.5071217	-0.00365445	-8.143568	-1.424346	1.158934	-8.000284	0.3695382	1.140612	-8.468737	-0.8801627	-1.760284	-8.047278	-0.2260806	-1.787219	-7.853145	-0.9242895	-2.841982	-7.993979	-0.22549	-2.954646	-7.970028	
W	-0.5896325	1.204328	-8.351269	-0.5372645	-0.01176991	-8.17671	-1.448222	1.154722	-8.000504	0.3378765	1.097951	-8.53594	-0.864872	-1.775864	-8.174222	-0.2247619	-1.7653	-7.780235	-0.8922673	-2.839796	-8.053772	-0.2112026	-2.926583	-7.94449	
W	-0.6360998	1.19946	-8.343458	-0.5587665	-0.02285428	-8.227221	-1.493905	1.144867	-7.966144	0.2635543	1.067918	-8.580082	-0.8862987	-1.784203	-8.242158	-0.1843138	-1.713452	-7.685613	-0.868136	-2.834007	-8.105513	-0.1753183	-2.811565	-7.79442	
W	-0.6605077	1.198394	-8.336554	-0.58854	-0.03109934	-8.264311	-1.529819	1.137546	-7.935705	0.2344725	1.085013	-8.625181	-0.8853081	-1.823638	-8.267251	-0.1600549	-1.598679	-7.586883	-0.862759	-2.836959	-8.137529	-0.168159	-2.764592	-7.740024	
W	-0.6799808	1.194399	-8.3676	-0.615813	-0.03673185	-8.295395	-1.562762	1.105064	-7.937584	0.2112066	1.115233	-8.631688	-0.8894245	-1.851128	-8.255098	-0.1669118	-1.584026	-7.598835	-0.8595287	-2.832433	-8.142942	-0.1638295	-2.727906	-7.75735	
W	-0.6903511	1.19435	-8.381624	-0.6333092	-0.0396582	-8.319063	-1.581411	1.084256	-7.942292	0.1961642	1.129589	-8.584235	-0.8992256	-1.8622	-8.271906	-0.1886216	-1.63396	-7.682565	-0.8514436	-2.836415	-8.139219	-0.179462	-2.749213	-7.832593	
W	-0.6938993	1.192022	-8.393137	-0.6408768	-0.04192713	-8.325504	-1.59524	1.112407	-8.017435	0.1983618	1.125214	-8.526257	-0.9198039	-1.868583	-8.292508	-0.2063316	-1.686745	-7.783313	-0.8558416	-2.837319	-8.136072	-0.2260323	-2.81009	-7.919222	
