W	-0.6182125	1.179422	-2.549295	-0.624254	-0.01411163	-2.55583	-1.078847	0.9145898	-2.620999	-0.4824717	0.5382903	-1.883952	-1.340994	-1.447872	-2.290345	-0.3793498	-1.818352	-2.506117	-1.778248	-2.248986	-1.962542	-0.3899623	-2.980704	-2.524551	
W	-0.5117607	1.221513	-2.584138	-0.55533	0.02590797	-2.656517	-0.9894433	0.9790016	-2.664329	-0.3820231	0.5434806	-1.945356	-1.544293	-1.20373	-2.292107	-0.3314472	-1.793585	-2.666491	-2.219858	-1.821316	-1.840129	-0.3495563	-2.955863	-2.707928	
W	-0.4263677	1.257773	-2.63422	-0.4909106	0.06183478	-2.744117	-0.9112916	1.028894	-2.730324	-0.316777	0.5594184	-2.007926	-1.630416	-1.060917	-2.361448	-0.8328139	-1.32845	-2.609642	-2.439649	-1.58377	-1.869385	-1.385824	-2.069666	-2.498563	
W	-0.3571626	1.292505	-2.726541	-0.4225441	0.09855323	-2.874961	-0.835597	1.073105	-2.867205	-0.3019043	0.5765687	-2.112061	-1.490682	-1.053035	-2.406161	-1.063347	-1.077898	-2.745088	-2.237011	-1.610246	-1.793214	-1.897235	-1.608789	-2.639382	
W	-0.29589	1.34212	-2.824455	-0.3648231	0.1474822	-2.979374	-0.9325464	0.2946208	-2.915602	-0.2901352	0.6250831	-2.20753	-1.42059	-1.004935	-2.482174	-0.2332145	-1.108198	-2.540744	-2.159929	-1.565624	-1.821826	-0.3160699	-1.711928	-2.151988	
W	-0.267303	1.378323	-2.951121	-0.3053024	0.1798538	-3.088858	-0.9718314	-0.1231343	-2.950671	-0.2417805	0.6707691	-2.321762	-1.232129	-1.065362	-2.534482	0.211751	-1.169275	-2.544169	-1.860905	-1.705522	-1.82711	0.4831281	-1.868925	-2.062036	
W	-0.2486722	1.39958	-3.043877	-0.2597505	0.1986704	-3.167078	-0.961015	-0.3300311	-2.987413	0.05916739	0.2193474	-2.312881	-1.100489	-1.114939	-2.578393	0.42656	-1.224274	-2.584535	-1.655591	-1.812144	-1.852262	0.8438485	-2.001268	-2.06578	
W	-0.2332419	1.419364	-3.143903	-0.228832	0.2165667	-3.251459	-0.9329611	-0.3751634	-3.030319	0.243845	-0.0569216	-2.427962	-0.8823957	-1.19668	-2.640551	0.5570714	-1.268299	-2.710579	-1.261636	-1.983608	-1.908145	1.059312	-2.109095	-2.231865	
W	-0.2138579	1.430936	-3.24312	-0.1982168	0.227484	-3.345672	-0.8961624	-0.376747	-3.053296	0.3971597	-0.2465009	-2.612821	-0.6590964	-1.265399	-2.741114	0.6542331	-1.285203	-2.847116	-0.8551461	-2.125	-2.02626	1.211722	-2.156022	-2.402472	
W	-0.2056678	1.440688	-3.321025	-0.170985	0.2369818	-3.41619	-0.8580043	-0.383262	-3.061164	0.5050911	-0.3534451	-2.755337	-0.6375504	-1.329041	-2.863304	0.755447	-1.273335	-2.972528	-0.8438371	-2.252914	-2.217686	1.370496	-2.147684	-2.568235	
