W	-0.03672618	0.4189392	-1.817299	-0.9966812	-0.1043846	-2.180577	-1.389279	-1.038815	-1.640139	-0.2891381	-0.1727304	-2.944325	-1.286287	-1.571434	-2.74157	-0.9586068	-0.7208627	-1.802537	-1.181134	-2.523337	-3.215372	-0.3868737	-1.271495	-1.156969	
W	0.02695376	0.3947345	-2.06144	-0.9517405	-0.1459856	-2.362753	-1.241425	-1.165069	-1.876535	-0.3405685	-0.0980106	-3.224215	-1.255105	-1.582108	-3.05184	-0.9495658	-0.8319233	-1.901257	-1.174472	-2.487003	-3.645801	-0.3831263	-1.449965	-1.237755	
W	0.07641035	0.3843354	-2.22966	-0.9136156	-0.1645381	-2.492854	-1.148471	-1.2267	-2.034238	-0.3584502	-0.05673632	-3.407002	-1.230692	-1.583687	-3.245872	-0.9758807	-0.9256305	-1.993831	-1.168259	-2.463797	-3.901861	-0.4555414	-1.616597	-1.330173	
W	0.1404102	0.3718278	-2.42352	-0.8629968	-0.1763009	-2.641962	-1.058786	-1.265494	-2.206971	-0.3678421	-0.02596509	-3.595392	-1.217003	-1.574807	-3.434279	-1.066928	-1.050526	-2.147269	-1.189528	-2.432443	-4.133599	-0.6705503	-1.853611	-1.525064	
W	0.1673089	0.3046793	-2.692115	-0.8583004	-0.2270697	-2.807262	-1.018564	-1.327895	-2.37377	-0.4706208	-0.06028937	-3.808368	-1.152612	-1.369126	-2.661222	-1.018067	-1.110095	-2.311966	-1.057821	-1.984722	-2.490483	-0.5661014	-1.931921	-1.755611	
W	0.1680916	0.3249906	-2.848665	-0.8062875	-0.274036	-3.036133	-0.9062901	-1.394222	-2.632575	-0.3751123	-0.05169939	-4.013523	-1.022287	-1.4381	-2.933467	-0.9274678	-1.179405	-2.57116	-0.8916131	-2.049471	-2.771463	-0.4476391	-1.980595	-2.008079	
W	0.1984137	0.3067478	-3.003793	-0.7459145	-0.3415474	-3.198962	-0.7928522	-1.465896	-2.793366	-0.3159799	-0.09962884	-4.177522	-0.9037088	-1.514934	-3.096464	-0.8250044	-1.251441	-2.733757	-0.74366	-2.118775	-2.93259	-0.3099237	-2.026855	-2.165756	
W	0.1716475	0.3738902	-2.967065	-0.5437	-0.3540468	-3.409222	-0.4568253	-1.497944	-3.109687	-0.0006453991	0.07353359	-4.216856	-0.2389182	-1.291507	-3.087405	-0.9141442	-1.170222	-2.866359	0.2327199	-1.654498	-2.611539	-0.7647246	-1.795015	-2.088019	
W	0.2542429	0.4491361	-3.189152	-0.4616427	-0.3686296	-3.491877	-0.2776775	-1.47752	-3.114337	-0.01394162	0.002473801	-4.39291	-0.06816223	-1.25379	-3.121806	-0.7251264	-1.149257	-2.844368	0.4694758	-1.54434	-2.666636	-0.4615909	-1.689244	-2.033524	
W	0.311925	0.5577153	-3.443507	-0.3812779	-0.3290654	-3.606191	-0.06740546	-1.409181	-3.232027	-0.1009601	0.02569407	-4.577463	0.1268939	-1.168427	-3.270747	-0.6621805	-1.314941	-2.920084	0.7470303	-1.401677	-2.894345	-0.407836	-2.00287	-2.164553	
W	0.2676259	0.5845115	-3.743324	-0.324904	-0.3556992	-3.641356	-0.8699859	-0.1842364	-3.399514	0.3892439	0.4690607	-3.871232	-0.2014915	-1.52485	-3.295853	-1.021872	-1.279842	-3.410525	0.206455	-2.189484	-3.058899	-1.417967	-1.735572	-3.193915	
W	0.2175781	0.7116001	-3.97932	-0.2548022	-0.2823167	-3.739872	-1.228731	0.5304729	-3.541203	0.6705065	0.8113253	-3.65428	-0.2703481	-1.637001	-3.460571	-1.004261	-1.435998	-3.41658	0.02816108	-2.516011	-3.408881	-1.588123	-2.021343	-3.119529	
W	0.224889	0.8185407	-4.118526	-0.2057763	-0.2115206	-3.861345	-1.333751	0.9204625	-3.662611	0.8150678	1.014634	-3.627997	-0.4208141	-1.679796	-3.600581	-0.1460258	-1.401114	-3.49305	-0.296692	-2.676436	-3.609948	-0.008222133	-1.976134	-3.125713	
W	0.1778542	0.9156992	-4.30888	-0.1791891	-0.1301746	-3.982711	-1.275942	1.097104	-3.77446	0.8460838	1.185001	-3.738372	-0.4477887	-1.634263	-3.907128	0.3366936	-1.249028	-3.488555	-0.3857277	-2.691394	-3.911811	0.8486018	-1.734377	-3.027622	
W	0.1750551	1.015066	-4.421966	-0.1559092	-0.0643435	-4.169363	-1.153586	1.159109	-3.823767	0.8011195	1.211917	-3.884131	-0.4545966	-1.488332	-4.213858	0.3077535	-1.363911	-3.588821	-0.4235661	-2.57571	-4.216199	0.7314986	-2.012962	-3.013426	
W	0.1383997	1.134669	-4.476398	-0.1245248	0.02002872	-4.320639	-1.058555	1.148904	-3.847256	0.7457726	1.181023	-3.999698	-0.4634727	-1.524153	-4.382435	0.3618255	-1.371593	-3.73673	-0.4711605	-2.614986	-4.494807	0.752578	-2.112207	-3.121706	
W	-0.056481	1.240097	-4.494044	-0.09945925	0.06345066	-4.47621	-0.9757103	1.072593	-3.833249	0.6844915	1.122485	-4.103324	-0.4927067	-1.479443	-4.63198	0.2983688	-1.388573	-3.865109	-0.4965505	-2.583671	-4.688166	0.5542318	-2.19376	-3.211921	
W	-0.1446503	1.292281	-4.538867	-0.1214533	0.1303705	-4.59218	-0.9161421	0.9799278	-3.816902	0.640393	1.060222	-4.172847	-0.5038775	-1.512049	-4.755586	0.2649029	-1.371352	-3.993331	-0.5057995	-2.622975	-4.783679	0.4277605	-2.248763	-3.374164	
W	-0.17736	1.350193	-4.618279	-0.1405203	0.1878779	-4.695555	-0.8395358	0.852466	-3.845144	0.616855	1.004502	-4.174495	-0.5000967	-1.530307	-4.792174	0.2033684	-1.36418	-4.162539	-0.5010577	-2.644582	-4.806221	0.2888682	-2.301136	-3.599971	
W	-0.1836649	1.398157	-4.686484	-0.1470369	0.2357392	-4.771592	-0.7789317	0.739176	-3.902194	0.593917	0.9514696	-4.153819	-0.5121698	-1.515672	-4.799265	0.2134978	-1.350853	-4.286236	-0.5126503	-2.631622	-4.806289	0.3000126	-2.324532	-3.770161	
