W	-1.047386	1.19324	-2.525848	-0.7166272	0.06297385	-2.485675	-0.05145103	1.06952	-2.010852	0.07833326	0.4554071	-1.598612	-1.731899	-0.9622951	-2.121353	-0.3541615	-1.056224	-1.556858	-2.64503	-1.352719	-1.803351	-0.3865643	-1.641684	-0.6700613	
W	-0.9073405	1.217256	-2.599466	-0.6083646	0.07299853	-2.625015	0.02552849	1.03188	-2.025201	0.1858721	0.6124884	-1.581694	-1.712778	-0.9098139	-2.24628	-0.1931566	-1.01942	-1.64746	-2.678639	-1.249777	-1.868745	-0.1772876	-1.575324	-0.6963179	
W	-0.6966364	1.257248	-2.670434	-0.5070596	0.09314318	-2.740429	0.1932305	0.9707569	-2.092016	0.2542549	0.7060108	-1.601131	-1.7113	-0.7740578	-2.328612	-0.1260289	-1.023778	-1.755493	-2.708563	-1.012156	-1.897123	-0.1024819	-1.57487	-0.7766904	
W	-0.586181	1.302609	-2.80979	-0.4188857	0.1307999	-2.892176	0.2288484	0.9770197	-2.153661	0.3035686	0.7438599	-1.587075	-1.486941	-0.9448133	-2.40744	0.2087555	-1.120862	-2.060039	-2.339521	-1.384052	-1.875008	0.4771017	-1.793364	-1.247082	
W	-0.4850113	1.334065	-2.927961	-0.3389831	0.1569712	-3.012973	0.2460753	0.9771678	-2.196863	0.3195741	0.7035403	-1.615943	-1.309563	-1.033712	-2.485757	0.3553867	-1.17473	-2.217548	-2.059903	-1.586727	-1.88498	0.6998172	-1.915983	-1.464865	
W	-0.3922019	1.356421	-3.058251	-0.2674151	0.176025	-3.149238	-0.5564454	0.8572956	-2.614931	0.4110242	0.6841539	-1.727391	-1.134817	-1.11313	-2.584483	0.4756219	-1.201179	-2.399022	-1.774118	-1.763749	-1.940048	0.8754306	-1.980094	-1.69163	
W	-0.3219556	1.379019	-3.177155	-0.2015045	0.1987552	-3.284032	-0.8527114	0.7868317	-2.804853	0.3735659	0.4701179	-2.015696	-0.8628798	-1.165979	-2.655136	0.5767923	-1.203863	-2.574718	-1.301036	-1.890773	-1.939904	1.011628	-2.005839	-1.90051	
W	-0.2590747	1.41323	-3.265026	-0.1505307	0.232573	-3.383747	-0.9791625	0.7712414	-2.865612	0.3664371	0.3125343	-2.250885	-0.7071801	-1.193673	-2.746819	0.6434092	-1.189834	-2.70793	-1.037619	-1.980058	-2.020523	1.097709	-2.008013	-2.057888	
W	-0.2107648	1.428198	-3.379593	-0.1144812	0.245578	-3.491314	-0.9780897	0.7524945	-2.882288	0.3783249	0.09917568	-2.568427	-0.5874543	-1.247182	-2.876664	0.6859427	-1.182868	-2.82209	-0.8304126	-2.098469	-2.178555	1.151236	-2.004021	-2.178348	
W	-0.1837756	1.42242	-3.470435	-0.08050317	0.2391874	-3.569948	-0.9432256	0.727794	-2.887118	0.3983902	-0.04241198	-2.809079	-0.5210267	-1.303128	-2.982711	0.7445046	-1.177315	-2.898685	-0.7354339	-2.19931	-2.320527	1.229371	-1.989152	-2.25515	
