W	0.2953014	1.284318	-6.277445	0.3023009	0.0905789	-6.292248	-0.5635173	1.460056	-6.118749	1.250095	1.382597	-6.201395	-0.04834753	-1.649957	-6.106131	0.7544358	-1.243413	-5.408418	-0.01269266	-2.775424	-6.037132	0.6857985	-2.296989	-5.74872	
W	0.2934474	1.294052	-6.274164	0.3020003	0.1047194	-6.286469	-0.5678299	1.48139	-6.084641	1.238318	1.412785	-6.214076	0.02251053	-1.646575	-6.144997	0.7072853	-1.217704	-5.367352	0.06760849	-2.772515	-6.070562	0.6719517	-2.248591	-5.79328	
W	0.2965492	1.294908	-6.274023	0.2974689	0.1073225	-6.278332	-0.5675895	1.501812	-6.075774	1.245276	1.444738	-6.230959	0.07090643	-1.644845	-6.176507	0.6643739	-1.235426	-5.339024	0.08453776	-2.770388	-6.084788	0.6896446	-2.230126	-5.84865	
W	0.3035317	1.295906	-6.272453	0.2993113	0.1094756	-6.267782	-0.5652809	1.519498	-6.108094	1.259066	1.466102	-6.234417	0.08024532	-1.643466	-6.149238	0.6255252	-1.304921	-5.361191	0.1051568	-2.771172	-6.111131	0.7394642	-2.238501	-5.960938	
W	0.3162009	1.309204	-6.286668	0.3038028	0.1228014	-6.253872	-0.5404238	1.532963	-6.134356	1.260892	1.475168	-6.224198	0.09757468	-1.635014	-6.088602	0.5988156	-1.366202	-5.40185	0.1070341	-2.761361	-6.125498	0.793748	-2.225624	-6.084275	
W	0.3396316	1.314778	-6.278775	0.3307056	0.1294799	-6.233286	-0.5214979	1.541998	-6.198087	1.279812	1.476185	-6.227104	0.08427238	-1.602736	-5.979339	0.6683694	-1.467636	-5.63359	0.1112258	-2.72061	-6.104334	0.6682047	-2.436335	-6.114442	
W	0.3591686	1.316369	-6.277829	0.351245	0.1328462	-6.224034	-0.5076779	1.526993	-6.237197	1.303647	1.469741	-6.210294	0.05176961	-1.561727	-5.845335	0.6647956	-1.532925	-5.77226	0.09089115	-2.653806	-6.093953	0.6866794	-2.566168	-6.145998	
W	0.3828834	1.316378	-6.256356	0.3652053	0.130743	-6.222101	-0.5040158	1.517202	-6.27097	1.327439	1.456233	-6.173479	0.009810925	-1.508538	-5.729154	0.6773795	-1.571791	-5.869107	0.07878655	-2.594409	-6.013708	0.7155715	-2.645016	-6.150789	
W	0.4135684	1.305441	-6.245619	0.3974556	0.1203269	-6.231617	-0.4710203	1.500676	-6.299911	1.357106	1.442175	-6.125658	-0.06040978	-1.404594	-5.562581	0.7129676	-1.594494	-5.91484	0.06711766	-2.451989	-5.942353	0.6966803	-2.690685	-6.12751	
W	0.4360645	1.295465	-6.241751	0.4243878	0.1091133	-6.239001	-0.4528631	1.4911	-6.313028	1.368687	1.438597	-6.084029	-0.09076002	-1.318685	-5.470984	0.728202	-1.613086	-5.935487	0.06427979	-2.363717	-5.859409	0.6907837	-2.719919	-6.122409	
W	0.4602025	1.294799	-6.254817	0.4418066	0.1095872	-6.245368	-0.4427657	1.481855	-6.293311	1.355845	1.414656	-5.999445	-0.09693968	-1.237253	-5.40649	0.7184635	-1.630994	-5.967385	0.04816335	-2.287678	-5.791184	0.7092974	-2.743425	-6.144212	
W	0.4621698	1.303558	-6.247849	0.4502971	0.1183736	-6.248728	-0.4447199	1.467392	-6.247648	1.349381	1.400205	-5.94492	-0.1017204	-1.199105	-5.374976	0.6975132	-1.635903	-5.987204	0.04292813	-2.246472	-5.771517	0.7216469	-2.747158	-6.178797	
W	0.4602924	1.31966	-6.257866	0.4505973	0.1350223	-6.24256	-0.45187	1.491941	-6.191483	1.354948	1.401091	-5.9537	-0.0858618	-1.207376	-5.391424	0.6846252	-1.63101	-6.026656	0.04696679	-2.255705	-5.791253	0.7118107	-2.748658	-6.181132	
W	0.446424	1.328334	-6.261374	0.4423546	0.143016	-6.236027	-0.4548026	1.502063	-6.117875	1.344953	1.420829	-6.013015	-0.08267176	-1.29225	-5.484221	0.669454	-1.614197	-6.026288	0.07804465	-2.347231	-5.854075	0.7134671	-2.730494	-6.192053	
W	0.4296034	1.332834	-6.269128	0.4387876	0.1471895	-6.221431	-0.4554358	1.504245	-6.066574	1.338739	1.436636	-6.089926	-0.07495958	-1.345477	-5.530438	0.67208	-1.595605	-5.97559	0.09485689	-2.372379	-5.964613	0.6960327	-2.693048	-6.227873	
W	0.4159639	1.327525	-6.268505	0.4295458	0.1429458	-6.208572	-0.4447832	1.513954	-6.048323	1.335189	1.453559	-6.15856	-0.04814747	-1.373445	-5.550279	0.6664726	-1.583195	-5.938028	0.09655228	-2.368536	-6.057172	0.727001	-2.686076	-6.164614	
W	0.3829427	1.310645	-6.268194	0.395239	0.1273492	-6.196606	-0.4407484	1.528779	-6.018324	1.310946	1.439112	-6.226769	-0.02420542	-1.473623	-5.693093	0.7047758	-1.53362	-5.777775	0.1390087	-2.486244	-6.160967	0.7386333	-2.623686	-6.062557	
W	0.3606494	1.302571	-6.266538	0.3665101	0.1196346	-6.188904	-0.4387696	1.52544	-5.982168	1.285409	1.42916	-6.285065	0.001158595	-1.548682	-5.781661	0.7397198	-1.482232	-5.611226	0.1264629	-2.585342	-6.206279	0.7503716	-2.546843	-5.97619	
W	0.3290308	1.282174	-6.25371	0.3320781	0.09729549	-6.19243	-0.4534182	1.517346	-5.914669	1.249209	1.389792	-6.321302	0.001597404	-1.588514	-5.84289	0.7822426	-1.39992	-5.446061	0.1150441	-2.646919	-6.21419	0.7254658	-2.43192	-5.885422	
W	0.3049792	1.270435	-6.244297	0.3131154	0.08543582	-6.196461	-0.4669374	1.503723	-5.838144	1.215281	1.359924	-6.308875	-0.000879854	-1.630539	-5.89125	0.812061	-1.331681	-5.34848	0.117638	-2.705692	-6.209785	0.7105465	-2.349618	-5.817661	
W	0.2885748	1.276501	-6.238089	0.3003254	0.09090122	-6.197856	-0.4819789	1.454733	-5.688454	1.195622	1.339634	-6.279405	0.01792598	-1.657629	-5.944074	0.8128623	-1.265709	-5.290143	0.1109598	-2.753758	-6.183444	0.7012832	-2.283104	-5.764196	
W	0.2821425	1.293366	-6.234986	0.2997314	0.1071444	-6.196098	-0.4807582	1.30626	-5.493685	1.20095	1.355363	-6.22191	0.04766303	-1.660849	-5.989807	0.7956551	-1.236776	-5.276243	0.1005235	-2.769851	-6.179121	0.6878886	-2.248242	-5.766371	
W	0.2833983	1.30872	-6.236434	0.3006813	0.1222883	-6.188985	-0.4694415	1.128545	-5.371563	1.222779	1.359946	-6.174925	0.06341511	-1.650038	-6.009611	0.7809637	-1.238551	-5.280315	0.09098709	-2.765823	-6.171336	0.6752457	-2.226903	-5.815089	
W	0.2885849	1.313149	-6.237158	0.3085615	0.1277963	-6.175791	-0.4189464	0.8221883	-5.337781	1.230807	1.378731	-6.088946	0.06418711	-1.634876	-5.989553	0.7472583	-1.284261	-5.304074	0.09091559	-2.75211	-6.151087	0.667089	-2.219181	-5.924359	
W	0.2935037	1.320996	-6.25252	0.3154599	0.1379124	-6.165949	-0.3862771	0.525843	-5.36952	1.223952	1.389583	-6.006993	0.04974779	-1.622602	-5.929341	0.7173415	-1.333538	-5.330549	0.09386855	-2.730372	-6.140582	0.6560843	-2.200907	-6.039645	
W	0.3044328	1.321099	-6.261702	0.3243004	0.1389315	-6.158251	-0.3749298	0.3087677	-5.440253	1.208796	1.383505	-5.910795	0.01339269	-1.591904	-5.83548	0.6838385	-1.382943	-5.364628	0.0952995	-2.683919	-6.103501	0.6463788	-2.201348	-6.133281	
W	0.316601	1.315557	-6.266292	0.341375	0.1338212	-6.161824	-0.3314576	0.1221213	-5.540999	1.159134	1.311432	-5.731162	-0.0813393	-1.49147	-5.633891	0.7009174	-1.482787	-5.596894	0.07711819	-2.54457	-5.98833	0.5749034	-2.379704	-6.246103	
W	0.3217843	1.309932	-6.249087	0.3513384	0.1267362	-6.165447	-0.2898223	-0.002427965	-5.602976	1.091329	1.217286	-5.587606	-0.1555533	-1.394185	-5.494787	0.7105671	-1.542017	-5.740937	0.06361166	-2.421063	-5.894782	0.5490059	-2.468848	-6.350121	
