W	-0.4494922	1.211151	-2.759476	-0.7123161	0.08076682	-2.767627	-1.069424	1.063121	-2.80883	-0.6613929	-0.05012054	-1.728808	-1.150724	-0.7889343	-1.653437	-1.146929	-1.299354	-2.617803	-1.215847	-1.141451	-0.6561298	-1.669708	-2.028271	-2.391912	
W	-0.4802595	1.281122	-2.820648	-0.7022733	0.1397925	-2.852495	-1.085947	1.107561	-2.954784	-0.2425433	0.2393993	-1.921904	-1.262066	-0.9754581	-1.929412	-1.30657	-1.057601	-2.527839	-1.451463	-1.549978	-1.071507	-2.024008	-1.614447	-2.155514	
W	-0.5065507	1.341947	-2.946824	-0.6630232	0.1893818	-2.978204	-1.086849	1.131676	-3.141593	0.02070349	0.5536863	-1.923949	-1.260178	-1.062277	-2.155334	-0.5111041	-1.134012	-2.619403	-1.509696	-1.748573	-1.367117	-0.5399426	-1.820642	-2.241366	
W	-0.5267001	1.377914	-3.069884	-0.6222284	0.2180136	-3.087808	-1.083528	1.13309	-3.297764	0.1527616	0.7529831	-1.958119	-1.263324	-1.121492	-2.345366	-0.08915526	-1.179186	-2.720307	-1.580446	-1.875425	-1.624879	0.2155253	-1.946595	-2.356385	
W	-0.4831147	1.379804	-3.182667	-0.5638576	0.216908	-3.191198	-1.026098	1.122841	-3.435868	0.2147791	0.8560421	-2.042215	-1.338755	-1.136343	-2.54122	0.1349005	-1.221978	-2.789454	-1.790151	-1.898808	-1.901855	0.5903634	-2.031287	-2.409384	
W	-0.4575315	1.347405	-3.343491	-0.4807729	0.1823359	-3.350289	-1.334978	0.7938281	-3.349934	0.2561292	0.9057838	-2.206494	-1.288961	-1.277252	-2.858292	0.2862335	-1.275379	-2.885422	-1.514659	-2.217296	-2.53861	0.7811099	-2.114218	-2.466503	
W	-0.4488851	1.311012	-3.478675	-0.3963374	0.14814	-3.484192	-1.404811	0.629524	-3.315064	0.289762	0.8931435	-2.376736	-1.275627	-1.212005	-2.958076	0.3626088	-1.32082	-2.958124	-1.749205	-1.996459	-2.509655	0.8134468	-2.188129	-2.483534	
W	-0.4043488	1.289564	-3.631179	-0.3238151	0.126829	-3.64174	-1.312017	0.5768712	-3.368131	0.3264975	0.9124498	-2.588878	-1.192132	-1.200024	-3.07361	0.4455122	-1.342504	-3.082379	-1.741247	-1.924586	-2.52648	0.8940012	-2.215975	-2.582268	
W	-0.3394382	1.294241	-3.783679	-0.2425343	0.1318792	-3.801265	-1.144915	0.6734494	-3.443566	0.3716487	0.9720148	-2.794439	-1.055492	-1.337487	-3.25347	0.5270769	-1.339257	-3.222865	-1.330049	-2.258579	-2.979905	0.9692797	-2.217686	-2.708855	
W	-0.328777	1.311481	-3.903262	-0.1918051	0.1533039	-3.924457	-1.029729	0.781294	-3.550283	0.3661101	1.061636	-2.95639	-0.8657286	-1.363726	-3.32752	0.5677614	-1.335672	-3.374265	-1.003007	-2.383085	-3.190737	0.9805527	-2.242197	-2.878207	
