W	0.2692947	0.6850642	-2.507938	-0.006363145	0.07457003	-3.526075	-0.5660785	-0.4962914	-3.766079	0.8359509	-1.152702	-2.048364	0.04232531	-1.049254	-3.503169	-0.6382431	-1.382757	-3.880567	0.4267932	-2.003691	-2.94767	-0.9653232	-2.4483	-3.823354	
W	0.2566596	0.6941673	-2.525116	-0.01440862	0.07745075	-3.540949	-0.5624167	-0.4938613	-3.778395	0.8202949	-1.126149	-2.053262	0.04883533	-1.045206	-3.513445	-0.6707101	-1.368093	-3.895378	0.4471038	-1.992414	-2.954542	-0.8342502	-2.486004	-3.866772	
W	0.2400823	0.7099487	-2.563706	-0.02726866	0.06738503	-3.56308	-0.5718964	-0.4992178	-3.803065	0.8049502	-1.052814	-2.031307	0.08057427	-1.050259	-3.5192	-0.6921903	-1.354318	-3.923786	0.5271337	-1.970756	-2.954344	-0.7739604	-2.498413	-3.909483	
W	0.2211145	0.733182	-2.607	-0.04019577	0.06467758	-3.591849	-0.5844709	-0.5039186	-3.827473	0.7828898	-0.9847299	-2.026962	0.1092734	-1.046999	-3.53212	-0.7231349	-1.347377	-3.95568	0.5991001	-1.940802	-2.960952	-0.7640199	-2.504563	-3.948529	
W	0.2041306	0.7559388	-2.643647	-0.05339008	0.07295986	-3.61906	-0.5926281	-0.5144332	-3.844696	0.7589455	-0.9406007	-2.040977	0.1103457	-1.036422	-3.545918	-0.7409098	-1.341841	-3.975225	0.6144666	-1.917344	-2.965672	-0.7613523	-2.505573	-3.971649	
W	0.1809801	0.7891184	-2.711471	-0.06339875	0.05731989	-3.652095	-0.6148245	-0.518242	-3.864822	0.7636942	-0.8749396	-2.125689	0.1335396	-1.042017	-3.535996	-0.7099298	-1.399688	-4.005256	0.6697322	-1.882841	-2.927492	-1.069799	-2.450149	-3.979952	
W	0.1657802	0.8257508	-2.766383	-0.07956965	0.05172495	-3.675792	-0.6367366	-0.5434939	-3.883	0.7135469	-0.7077438	-2.241844	0.08487849	-1.088919	-3.543346	-0.71128	-1.430816	-3.995634	0.5927439	-1.945992	-2.932133	-1.243206	-2.421332	-3.938275	
W	0.1335417	0.8753883	-2.855339	-0.1055225	0.06364823	-3.730047	-0.6720902	-0.5421942	-3.902233	0.64526	-0.6155042	-2.342874	0.1049973	-1.086447	-3.582933	-0.6646025	-1.461226	-3.995042	0.6615124	-1.91839	-2.980519	-1.231525	-2.451891	-3.886467	
W	0.08180395	0.9437525	-2.983817	-0.1391623	0.05971324	-3.78552	-0.700816	-0.5604853	-3.928493	0.7052182	-0.8888867	-2.561516	0.03448384	-1.084334	-3.536742	-0.7143191	-1.474851	-3.94379	0.5441527	-1.875445	-2.850688	-1.346994	-2.426828	-3.780354	
W	0.03602664	0.9922131	-3.085556	-0.1732073	0.06364248	-3.844351	-0.7351025	-0.5931002	-3.95848	0.5177036	-0.6289607	-2.678758	-0.02114169	-1.073386	-3.531141	-0.7569433	-1.475885	-3.936155	0.4592453	-1.835598	-2.791785	-1.424537	-2.405655	-3.740028	
W	-0.02867851	1.040993	-3.202425	-0.2303388	0.08442712	-3.933358	-0.7699998	-0.6123912	-3.985434	0.3785775	-0.5626911	-2.861921	-0.391918	-1.283464	-3.831473	-0.3838862	-1.434227	-3.741349	-0.2049467	-2.232834	-3.332832	-0.6668045	-2.344581	-3.267311	
