W	0.1250669	1.455933	-4.811132	0.1411238	0.2973142	-4.732275	-0.487695	0.5652027	-3.881572	1.03028	1.280587	-4.282773	-0.392832	-1.309363	-4.291074	0.5746589	-1.327279	-4.308648	-0.445324	-2.399426	-4.192583	0.5857707	-2.425268	-4.247905	
W	0.1362332	1.425311	-4.800711	0.1587215	0.2668207	-4.726803	-0.4031367	0.459248	-3.862459	1.046266	1.288263	-4.207766	-0.3864512	-1.316163	-4.222171	0.573595	-1.346158	-4.288753	-0.5585871	-2.329622	-3.909871	0.5791509	-2.451844	-4.258382	
W	0.143305	1.412631	-4.7895	0.1683901	0.2533526	-4.72362	-0.3316414	0.3642494	-3.881507	1.044508	1.251956	-4.09351	-0.4078805	-1.300322	-4.177776	0.562623	-1.357153	-4.225039	-0.6647229	-2.258384	-3.744066	0.5654008	-2.466687	-4.209853	
W	0.1396795	1.425603	-4.780895	0.1645357	0.2659265	-4.721879	-0.2826743	0.2946606	-3.905385	1.031591	1.192948	-3.994677	-0.4165439	-1.286942	-4.171464	0.5827373	-1.362631	-4.202562	-0.7041946	-2.23117	-3.693567	0.5841262	-2.474089	-4.194969	
W	0.1286616	1.454938	-4.778092	0.1414413	0.2941296	-4.721249	-0.2708781	0.2126064	-3.946676	0.9968895	1.076932	-3.900858	-0.3977992	-1.282634	-4.159609	0.6338593	-1.352586	-4.229351	-0.5416245	-2.31144	-3.92066	0.6345537	-2.465007	-4.225554	
W	0.1096071	1.47333	-4.779691	0.1032541	0.3136201	-4.721131	-0.3074071	0.1019678	-3.987863	0.9494256	0.9591682	-3.874863	-0.3842264	-1.305466	-4.243355	0.5760612	-1.31034	-4.192601	-0.4561391	-2.37656	-4.123881	0.6724446	-2.356145	-3.943764	
W	0.08530041	1.447485	-4.777491	0.06548966	0.286706	-4.71981	-0.3863381	-0.04211244	-4.017622	0.9304808	0.8680923	-3.905096	-0.4045636	-1.329556	-4.358038	0.5425286	-1.281603	-4.112579	-0.4405199	-2.421794	-4.298301	0.7020332	-2.250082	-3.673556	
W	0.0694479	1.420714	-4.765891	0.04457873	0.2584348	-4.72042	-0.4524218	-0.1646211	-4.027737	0.9448171	0.7822605	-3.950409	-0.4203699	-1.374288	-4.38487	0.5195417	-1.263606	-4.04935	-0.4383481	-2.477098	-4.355002	0.7056404	-2.176021	-3.490336	
W	0.06105826	1.39983	-4.76009	0.03330554	0.2366682	-4.720404	-0.5102423	-0.2640286	-4.043132	0.9689804	0.7130975	-3.988207	-0.4355537	-1.407842	-4.394855	0.5044542	-1.25213	-4.006105	-0.4445427	-2.515939	-4.37992	0.7009431	-2.126808	-3.374337	
W	0.06608275	1.4198	-4.76769	0.0379053	0.2563862	-4.723315	-0.5499544	-0.3436003	-4.089928	1.000861	0.6531932	-4.001209	-0.444488	-1.427509	-4.382448	0.4901935	-1.230768	-3.997026	-0.4489825	-2.538249	-4.374981	0.6758212	-2.101082	-3.342318	
W	0.08156975	1.45122	-4.77149	0.0541452	0.2877116	-4.717886	-0.5593916	-0.3779005	-4.164597	1.000439	0.5998925	-3.986454	-0.45316	-1.41225	-4.405709	0.4915745	-1.240387	-4.039152	-0.4554072	-2.524311	-4.401976	0.6653042	-2.14972	-3.431591	
W	0.1006962	1.475064	-4.77189	0.06682216	0.3128567	-4.712181	-0.5535725	-0.3746166	-4.215035	1.00089	0.5561952	-3.967542	-0.4787354	-1.377149	-4.419114	0.460122	-1.253668	-4.067248	-0.4798591	-2.489871	-4.417247	0.5469869	-2.265025	-3.763468	
W	0.1272775	1.472136	-4.76159	0.08503684	0.3110625	-4.701312	-0.5405458	-0.3181961	-4.226187	1.005836	0.4968978	-3.910296	-0.4066359	-1.338063	-4.312606	0.4846117	-1.298133	-4.190632	-0.4789695	-2.394234	-4.077271	0.5280441	-2.360503	-4.038741	
W	0.1450125	1.455291	-4.74894	0.1086849	0.2930653	-4.686195	-0.5494812	-0.2624664	-4.215976	1.000375	0.4564371	-3.847788	-0.3891775	-1.316708	-4.216215	0.5016915	-1.347003	-4.28614	-0.5331815	-2.324345	-3.837192	0.5234077	-2.434879	-4.210195	
