W	-1.351699	0.8071865	-2.042874	-0.7637719	-0.1894774	-1.887577	-1.468973	-0.3118618	-2.98187	-0.3385786	-0.5070026	-1.601961	-0.4916128	-1.956127	-2.107616	0.06885803	-1.660847	-1.616538	-0.3488043	-3.057153	-2.233803	0.4256592	-2.719425	-1.589943	
W	-1.363999	0.8046804	-2.026012	-0.7717935	-0.1922256	-1.890146	-1.494062	-0.3051732	-2.974285	-0.3415168	-0.5117412	-1.614682	-0.4998485	-1.956052	-2.132332	0.06781691	-1.664454	-1.647241	-0.356998	-3.055489	-2.2719	0.4269878	-2.722499	-1.637017	
W	-1.361172	0.7899929	-2.025013	-0.7592635	-0.2018381	-1.894033	-1.460899	-0.3059252	-2.992418	-0.3300166	-0.5206432	-1.615998	-0.461449	-1.958076	-2.158564	0.09394503	-1.667654	-1.65899	-0.3026655	-3.053277	-2.312541	0.4658461	-2.721331	-1.658722	
W	-1.391098	0.7655625	-2.027993	-0.7673826	-0.2131337	-1.901987	-1.486812	-0.3390164	-2.986313	-0.3269075	-0.5213672	-1.630063	-0.4396857	-1.964885	-2.160789	0.1188377	-1.659955	-1.673618	-0.2620499	-3.05774	-2.31069	0.5114915	-2.705971	-1.673575	
W	-1.414134	0.7501574	-2.033656	-0.7721018	-0.2166772	-1.908164	-1.501872	-0.3628981	-2.983072	-0.3231905	-0.5152699	-1.639315	-0.417137	-1.964364	-2.15852	0.1416939	-1.646274	-1.680127	-0.2223508	-3.055062	-2.302832	0.5524002	-2.685329	-1.677379	
W	-1.436072	0.7414247	-2.037645	-0.7784789	-0.21571	-1.918142	-1.505998	-0.3667486	-2.994222	-0.3247412	-0.5087472	-1.651083	-0.3954246	-1.95581	-2.179518	0.1583307	-1.631816	-1.698962	-0.1831068	-3.042284	-2.330711	0.58575	-2.664112	-1.702715	
W	-1.451698	0.7444637	-2.038939	-0.7895994	-0.2114983	-1.935387	-1.529831	-0.3561325	-3.003697	-0.3316551	-0.5052235	-1.676326	-0.4042363	-1.94828	-2.215788	0.1543922	-1.626343	-1.739373	-0.1903307	-3.032873	-2.378533	0.5850387	-2.657238	-1.756874	
W	-1.479152	0.7502566	-2.023519	-0.80891	-0.2022775	-1.946022	-1.573978	-0.3410859	-2.997174	-0.343038	-0.495539	-1.701297	-0.4197913	-1.933578	-2.253584	0.1481972	-1.61272	-1.787719	-0.203225	-3.015052	-2.432648	0.5846111	-2.640513	-1.826345	
W	-1.453659	0.8126318	-2.050397	-0.8377704	-0.1741555	-1.973536	-1.584414	-0.2576987	-3.042176	-0.3943585	-0.4948044	-1.723733	-0.5348786	-1.917258	-2.299225	0.03799397	-1.633983	-1.816927	-0.3723831	-3.004848	-2.490167	0.4193742	-2.68171	-1.862124	
W	-1.417483	0.8510152	-2.079779	-0.8524284	-0.1651293	-2.002107	-1.557094	-0.1908306	-3.100029	-0.4354352	-0.5116067	-1.742915	-0.6181769	-1.912891	-2.356286	-0.05351704	-1.667555	-1.845761	-0.4989331	-3.002361	-2.566063	0.2798689	-2.730744	-1.900545	
W	-1.382253	0.8702179	-2.134789	-0.8448597	-0.1605552	-2.043604	-1.474748	-0.146618	-3.184121	-0.4535174	-0.5221218	-1.765941	-0.6232595	-1.906246	-2.421299	-0.08947319	-1.684677	-1.869873	-0.512539	-2.994056	-2.647554	0.2248935	-2.754397	-1.927007	
