W	0.1062588	0.7466135	-2.806118	-0.202825	-0.01759711	-3.702587	-0.8378601	-0.2913617	-3.580258	0.8306737	-1.021623	-2.034965	-0.6981651	-1.425165	-4.268008	-0.006366536	-1.591593	-3.413255	-0.6981651	-2.598035	-4.268008	-0.006306842	-2.764364	-3.413046	
W	0.07890238	0.7828403	-2.879811	-0.2178714	-0.009917553	-3.756902	-0.8560508	-0.2897802	-3.619242	0.8468629	-0.843275	-2.067806	-0.7454075	-1.419737	-4.291084	-0.03795196	-1.561912	-3.412075	-0.7454075	-2.592607	-4.291084	0.01297191	-2.608846	-3.052512	
W	0.05697928	0.8159791	-2.945158	-0.2436136	-0.002830684	-3.79685	-0.8738613	-0.2855253	-3.645046	0.8481543	-0.719526	-2.124572	-0.7903262	-1.419902	-4.290923	-0.04779188	-1.54105	-3.41918	-0.7903262	-2.592772	-4.290923	0.04995896	-2.520751	-2.878108	
W	0.006872594	0.8832754	-3.076831	-0.2700145	-0.002701868	-3.873089	-0.9137237	-0.2849616	-3.698303	0.8212489	-0.5711524	-2.266805	-0.8497695	-1.428151	-4.321713	-0.08918174	-1.536912	-3.438085	-0.8497695	-2.601022	-4.321713	-0.005887777	-2.474939	-2.790906	
W	-0.05707976	0.9555256	-3.214667	-0.3071907	0.0116312	-3.96202	-0.9550489	-0.2984671	-3.755669	0.7016195	-0.4591841	-2.451712	-0.9227067	-1.461513	-4.333717	-0.1192328	-1.521332	-3.489712	-0.9227067	-2.634383	-4.333717	-0.04216957	-2.437953	-2.788898	
W	-0.1347752	1.02853	-3.385586	-0.3684919	0.02686981	-4.070957	-0.9981123	-0.3202412	-3.824566	0.5836957	-0.5138953	-2.561548	-0.9796169	-1.486633	-4.368416	-0.1506764	-1.520838	-3.55408	-0.9796169	-2.659503	-4.368416	-0.04954904	-2.428891	-2.832567	
W	-0.2340211	1.091679	-3.598545	-0.460691	0.03384432	-4.201657	-1.051726	-0.3522134	-3.906777	0.5011844	-0.5679633	-2.611351	-1.02097	-1.506056	-4.39905	-0.1787566	-1.531605	-3.644096	-1.02097	-2.678926	-4.39905	-0.01509705	-2.436136	-2.925344	
W	-0.3139867	1.137127	-3.769525	-0.5340608	0.04659365	-4.308845	-1.092156	-0.3804832	-3.969085	0.4511112	-0.5901007	-2.632751	-1.047883	-1.530509	-4.410644	-0.2016888	-1.536008	-3.728089	-1.047883	-2.703379	-4.410644	0.009429097	-2.443974	-3.022985	
W	-0.4159369	1.170515	-3.982514	-0.6146473	0.03385575	-4.441545	-1.153075	-0.4092499	-4.047197	0.4358419	-0.6031899	-2.647074	-1.075414	-1.548102	-4.470116	-0.2426525	-1.564165	-3.828185	-1.075414	-2.720973	-4.470116	-0.002284348	-2.478281	-3.137979	
W	-0.5207925	1.201659	-4.176009	-0.6976257	0.03660351	-4.586089	-1.218608	-0.4270007	-4.123322	0.4267982	-0.6088094	-2.653619	-1.118419	-1.596558	-4.560119	-0.288467	-1.543096	-3.918232	-1.118419	-2.769429	-4.560119	-0.01809418	-2.434797	-3.209213	
W	-0.6105902	1.250558	-4.355257	-0.7665757	0.05839092	-4.709719	-1.271315	-0.4326194	-4.208552	0.3601086	-0.5105252	-3.00946	-1.134627	-1.604343	-4.630246	-0.3244051	-1.507185	-4.015231	-1.134627	-2.777213	-4.630246	-0.04285568	-2.387192	-3.294673	
W	-0.6855187	1.31189	-4.50938	-0.8322333	0.1170124	-4.803582	-1.314399	-0.41062	-4.299559	0.1649557	-0.1495725	-3.67823	-1.11084	-1.611291	-4.710512	-0.3720128	-1.464522	-4.175058	-1.11084	-2.784162	-4.710512	-0.1025651	-2.371773	-3.484582	
W	-0.7363521	1.372662	-4.622442	-0.876664	0.1761359	-4.888905	-1.328056	-0.3485878	-4.373367	0.05867124	0.1123473	-3.987706	-1.078462	-1.598974	-4.801215	-0.4265007	-1.468918	-4.390057	-1.078462	-2.771844	-4.801215	-0.1824152	-2.444794	-3.801509	
W	-0.7690552	1.410532	-4.708973	-0.9015135	0.2095883	-4.938169	-1.326287	-0.2808309	-4.420641	-0.01261067	0.3069634	-4.115788	-1.065763	-1.556652	-4.83214	-0.4291463	-1.472107	-4.512372	-1.065763	-2.729522	-4.83214	-0.3071036	-2.546481	-4.218098	
W	-0.792543	1.450647	-4.804739	-0.9161404	0.2423539	-4.996578	-1.324164	-0.1897014	-4.418585	-0.08637774	0.4261138	-4.173603	-1.08516	-1.523305	-4.786798	-0.4476439	-1.525651	-4.786394	-1.08516	-2.696175	-4.786798	-0.3866225	-2.649273	-4.639257	
W	-0.8041037	1.434669	-4.882621	-0.9143115	0.2251449	-5.051421	-1.341933	-0.1194001	-4.417689	-0.1881981	0.4424393	-4.173026	-1.141741	-1.470645	-4.729521	-0.4779603	-1.541507	-4.985499	-1.141741	-2.643515	-4.729521	-0.4474496	-2.689753	-4.911931	
W	-0.8170421	1.429507	-4.932063	-0.909807	0.2173511	-5.094972	-1.352572	-0.07398708	-4.407528	-0.2668561	0.4066335	-4.187696	-1.172539	-1.442329	-4.651792	-0.4908824	-1.584639	-5.083254	-1.172539	-2.615199	-4.651792	-0.475627	-2.745198	-5.04647	
W	-0.8323274	1.437162	-4.980783	-0.9173445	0.2232816	-5.14457	-1.347489	-0.07629476	-4.403355	-0.3582726	0.3400702	-4.270423	-1.17258	-1.446977	-4.66129	-0.4858135	-1.597151	-5.058205	-1.17258	-2.619848	-4.66129	-0.4781858	-2.763865	-5.039813	
W	-0.8636587	1.442731	-5.024644	-0.9294782	0.2300454	-5.179343	-1.289166	-0.1082811	-4.430585	-0.4258884	0.2735821	-4.380235	-1.167629	-1.480006	-4.77175	-0.4080739	-1.52964	-4.941064	-1.167629	-2.652876	-4.77175	-0.40426	-2.699433	-4.931868	
W	-0.8911244	1.427187	-5.060074	-0.9433303	0.2102887	-5.214619	-1.198961	-0.1432208	-4.473207	-0.4241584	0.2235682	-4.495539	-1.175968	-1.520532	-4.90996	-0.3200235	-1.434014	-4.827325	-1.175968	-2.693402	-4.90996	-0.3181166	-2.605345	-4.822727	
W	-0.9121463	1.424916	-5.121289	-0.9486291	0.2025028	-5.244691	-1.143933	-0.1637257	-4.514925	-0.3841709	0.1998167	-4.592558	-1.157554	-1.568428	-5.007024	-0.2626021	-1.372401	-4.771916	-1.157554	-2.741298	-5.007024	-0.2616486	-2.544502	-4.769617	
W	-0.9153871	1.431102	-5.153397	-0.9212466	0.2089578	-5.279451	-1.118537	-0.168964	-4.548405	-0.3599788	0.1954098	-4.640773	-1.147097	-1.594523	-5.064452	-0.2463121	-1.366223	-4.767075	-1.147097	-2.767393	-5.064452	-0.2458354	-2.538709	-4.765925	
W	-0.9000458	1.456304	-5.19345	-0.8971982	0.2358291	-5.307977	-1.051815	-0.1653449	-4.558373	-0.3518397	0.2319986	-4.669996	-1.155721	-1.584692	-5.01462	-0.3383509	-1.419342	-4.85187	-1.155721	-2.757562	-5.01462	-0.3381126	-2.592019	-4.851295	
W	-0.8655286	1.460054	-5.225477	-0.8621053	0.2399817	-5.334649	-1.037926	-0.1104784	-4.643434	-0.3662076	0.2617085	-4.676461	-1.184411	-1.505556	-4.882185	-0.4430081	-1.486382	-5.105766	-1.184411	-2.678426	-4.882185	-0.4428889	-2.659156	-5.105479	
W	-0.8378903	1.457524	-5.277491	-0.8426791	0.2344251	-5.362565	-1.052639	-0.03654483	-4.6798	-0.3621471	0.2531574	-4.661063	-1.197135	-1.421829	-4.762243	-0.5034605	-1.532266	-5.295815	-1.197135	-2.594699	-4.762243	-0.503401	-2.705088	-5.295671	
W	-0.8193557	1.456482	-5.315497	-0.8231262	0.2321671	-5.39444	-1.056239	0.008828267	-4.687647	-0.351909	0.2530826	-4.672446	-1.177696	-1.406925	-4.737347	-0.5192199	-1.566772	-5.382545	-1.177696	-2.579796	-4.737347	-0.5191901	-2.739618	-5.382473	
W	-0.8136854	1.475879	-5.334501	-0.811178	0.2533775	-5.415144	-1.044054	0.01986334	-4.708039	-0.3673439	0.2751672	-4.728292	-1.142836	-1.431265	-4.80475	-0.526286	-1.580982	-5.385509	-1.142836	-2.604135	-4.80475	-0.5262711	-2.75384	-5.385473	
W	-0.8074111	1.485485	-5.348502	-0.8149275	0.2670205	-5.432176	-0.909643	-0.0205439	-4.643024	-0.3582054	0.2863285	-4.792231	-1.115647	-1.483742	-5.012051	-0.4494411	-1.528451	-5.248117	-1.115647	-2.656613	-5.012051	-0.4494336	-2.701316	-5.248099	
W	-0.8082557	1.480781	-5.364503	-0.8234113	0.2607583	-5.45562	-0.9019256	-0.05381367	-4.724317	-0.3208445	0.2893995	-4.840866	-1.096228	-1.515522	-5.213741	-0.3389365	-1.448275	-5.122565	-1.096228	-2.688392	-5.213741	-0.3389328	-2.621142	-5.122556	
W	-0.8039585	1.473073	-5.365004	-0.8265674	0.2533837	-5.471511	-0.9243205	-0.06782198	-4.770452	-0.2778344	0.2859357	-4.864189	-1.07195	-1.542662	-5.298957	-0.2748238	-1.394297	-5.053811	-1.07195	-2.715532	-5.298957	-0.2748219	-2.567166	-5.053806	
W	-0.7882007	1.475057	-5.359254	-0.8110891	0.2596439	-5.496556	-0.9427048	-0.0663287	-4.810731	-0.2694337	0.2820731	-4.858851	-1.053279	-1.548341	-5.267224	-0.2785437	-1.415791	-5.088031	-1.053279	-2.721211	-5.267224	-0.2785428	-2.58866	-5.088029	
W	-0.7661003	1.472982	-5.368379	-0.783254	0.2603326	-5.526091	-0.9597116	-0.02954754	-4.868635	-0.2982441	0.2691416	-4.839317	-1.093791	-1.483691	-5.128299	-0.3508515	-1.476714	-5.277004	-1.093791	-2.656561	-5.128299	-0.350851	-2.649583	-5.277003	
W	-0.7409926	1.450195	-5.399941	-0.7661098	0.2367692	-5.545404	-0.9971787	-0.001547918	-4.910869	-0.325594	0.2291573	-4.833572	-1.133223	-1.379182	-4.98201	-0.4285704	-1.518186	-5.46786	-1.133223	-2.552052	-4.98201	-0.4285701	-2.691056	-5.467859	
W	-0.7245544	1.431161	-5.430723	-0.7524776	0.2139596	-5.558316	-1.026056	0.01779531	-4.923512	-0.3286177	0.1985045	-4.837611	-1.147623	-1.318067	-4.889641	-0.4787368	-1.568606	-5.570597	-1.147623	-2.490937	-4.889641	-0.4787367	-2.741476	-5.570597	
W	-0.7085184	1.443266	-5.443113	-0.7485419	0.2281281	-5.568252	-1.045251	0.03623873	-4.912107	-0.3252277	0.2037367	-4.866815	-1.123293	-1.354573	-4.887333	-0.4674109	-1.590848	-5.47926	-1.123293	-2.527443	-4.887333	-0.4674108	-2.763718	-5.47926	
W	-0.7079309	1.448386	-5.450809	-0.7588996	0.2385611	-5.583608	-1.038502	0.06070456	-4.903485	-0.3210509	0.233796	-4.903238	-1.080678	-1.435615	-5.066242	-0.3604214	-1.523702	-5.316621	-1.080678	-2.608485	-5.066242	-0.3604214	-2.696572	-5.316621	
W	-0.7149605	1.444046	-5.453156	-0.7618248	0.2322945	-5.592527	-1.007844	0.06614409	-4.90744	-0.2905996	0.251003	-4.926953	-1.037923	-1.497784	-5.281921	-0.2489321	-1.382864	-5.144167	-1.037923	-2.670654	-5.281921	-0.2489321	-2.555734	-5.144167	
W	-0.7167419	1.432276	-5.45433	-0.7541752	0.222366	-5.605179	-0.9841745	0.0417542	-4.90849	-0.2442849	0.2501012	-4.929666	-0.9913014	-1.533357	-5.348371	-0.1845937	-1.335983	-5.070677	-0.9913014	-2.706227	-5.348371	-0.1845937	-2.508853	-5.070677	
W	-0.7101487	1.444808	-5.459417	-0.7313683	0.2369973	-5.616692	-0.9776011	0.04370105	-4.943876	-0.2430956	0.2598956	-4.913424	-1.005289	-1.5299	-5.262282	-0.2103406	-1.401139	-5.161639	-1.005289	-2.70277	-5.262282	-0.2103406	-2.574009	-5.161639	
W	-0.6935112	1.445005	-5.470961	-0.7115042	0.2343622	-5.622515	-0.9785862	0.06261489	-4.9991	-0.2838146	0.2614817	-4.888155	-1.070902	-1.442987	-5.12381	-0.3038637	-1.477814	-5.369088	-1.070902	-2.615857	-5.12381	-0.3038637	-2.650685	-5.369088	
W	-0.6836855	1.431915	-5.478232	-0.6948167	0.2188609	-5.624048	-0.9896769	0.070502	-5.022705	-0.2990088	0.2363564	-4.867825	-1.114982	-1.363494	-5.015199	-0.3585143	-1.536574	-5.514908	-1.114982	-2.536364	-5.015199	-0.3585143	-2.709444	-5.514908	
W	-0.6749492	1.423616	-5.489368	-0.684768	0.2084827	-5.633714	-1.005841	0.07683146	-4.995955	-0.2959637	0.220714	-4.85773	-1.125324	-1.333685	-4.948125	-0.3852935	-1.576819	-5.554247	-1.125324	-2.506555	-4.948125	-0.3852935	-2.749689	-5.554247	
W	-0.6824595	1.440389	-5.485936	-0.6868226	0.2285195	-5.645015	-0.9609144	0.0883361	-4.963778	-0.3135304	0.2450225	-4.883954	-1.089709	-1.382313	-5.001038	-0.352883	-1.56701	-5.431494	-1.089709	-2.555183	-5.001038	-0.352883	-2.73988	-5.431494	
W	-0.705511	1.431822	-5.48422	-0.7136911	0.2217486	-5.646536	-0.8047276	0.1297069	-4.875514	-0.3282992	0.2844285	-4.943285	-1.058515	-1.461446	-5.199974	-0.280606	-1.447106	-5.255191	-1.058515	-2.634316	-5.199974	-0.280606	-2.619977	-5.255191	
W	-0.7154469	1.417069	-5.474362	-0.7268738	0.2079329	-5.645895	-0.7438703	0.1140632	-4.87143	-0.3043562	0.2931833	-4.985293	-1.035368	-1.532174	-5.332263	-0.2252933	-1.347479	-5.132206	-1.035368	-2.705045	-5.332263	-0.2252933	-2.520349	-5.132206	
W	-0.7172467	1.417409	-5.464933	-0.7406504	0.2108976	-5.652744	-0.7735158	0.1140757	-4.921402	-0.3147429	0.2857761	-4.966095	-1.04061	-1.55788	-5.313071	-0.2417495	-1.380366	-5.152294	-1.04061	-2.73075	-5.313071	-0.2417495	-2.553236	-5.152294	
W	-0.7157024	1.420347	-5.473719	-0.7433789	0.2152715	-5.653422	-0.7849279	0.1329421	-4.914093	-0.3521594	0.2802205	-4.95566	-1.081332	-1.473608	-5.169441	-0.2923677	-1.473446	-5.341517	-1.081332	-2.646478	-5.169441	-0.2923677	-2.646317	-5.341517	
W	-0.7197773	1.41993	-5.478111	-0.7375395	0.2086699	-5.651955	-0.859995	0.1349371	-4.937206	-0.3675762	0.258217	-4.950473	-1.132689	-1.388562	-5.050847	-0.3765218	-1.537023	-5.491724	-1.132689	-2.561432	-5.050847	-0.3765218	-2.709893	-5.491724	
W	-0.7290446	1.415963	-5.471308	-0.74247	0.2077235	-5.66279	-0.9233899	0.1376584	-4.920105	-0.3796633	0.2480177	-4.956124	-1.156909	-1.369595	-5.018064	-0.4117262	-1.563006	-5.466417	-1.156909	-2.542465	-5.018064	-0.4117262	-2.735876	-5.466417	
W	-0.7340031	1.409351	-5.466406	-0.762958	0.2062572	-5.673244	-0.9427313	0.1390974	-4.917897	-0.397136	0.255364	-4.963089	-1.153116	-1.384877	-5.05268	-0.3706797	-1.532993	-5.380068	-1.153116	-2.557747	-5.05268	-0.3706797	-2.705863	-5.380068	
W	-0.7447996	1.397736	-5.460955	-0.792997	0.1974076	-5.676685	-0.9233997	0.1465883	-4.945454	-0.4029908	0.2679433	-4.998781	-1.14606	-1.461581	-5.207954	-0.287349	-1.418886	-5.222898	-1.14606	-2.634452	-5.207954	-0.287349	-2.591756	-5.222898	
W	-0.7581775	1.401741	-5.45823	-0.8095475	0.1989841	-5.679254	-0.9146022	0.1313373	-4.980222	-0.3710559	0.2441055	-5.004643	-1.124683	-1.51588	-5.302168	-0.2542011	-1.352605	-5.139435	-1.124683	-2.68875	-5.302168	-0.2542011	-2.525476	-5.139435	
W	-0.7580164	1.397289	-5.458367	-0.8104079	0.1986274	-5.690411	-0.9586838	0.1376675	-5.030418	-0.3770781	0.2376197	-4.988034	-1.129004	-1.515638	-5.28001	-0.2981958	-1.40352	-5.204932	-1.129004	-2.688509	-5.28001	-0.2981958	-2.57639	-5.204932	
W	-0.7550692	1.389265	-5.465936	-0.8032479	0.1924164	-5.704469	-1.001532	0.1400171	-5.055322	-0.401576	0.2252146	-4.978702	-1.179727	-1.454985	-5.179755	-0.3819075	-1.50256	-5.439872	-1.179727	-2.627855	-5.179755	-0.3819075	-2.67543	-5.439872	
W	-0.7527037	1.377765	-5.47422	-0.7976562	0.181242	-5.719818	-1.053039	0.1371588	-5.038392	-0.3981067	0.1916432	-4.979581	-1.216168	-1.40077	-5.118572	-0.4908074	-1.564373	-5.578017	-1.216168	-2.57364	-5.118572	-0.4908074	-2.737244	-5.578017	
W	-0.7584028	1.383244	-5.478362	-0.7986203	0.1900771	-5.734006	-1.079341	0.1403451	-5.030287	-0.3991119	0.1760746	-4.988517	-1.229978	-1.409353	-5.135035	-0.5398243	-1.58644	-5.570081	-1.229978	-2.582223	-5.135035	-0.5398243	-2.75931	-5.570081	
W	-0.770743	1.387721	-5.496933	-0.8092155	0.1954611	-5.749014	-1.04193	0.1479185	-5.045506	-0.4066138	0.1871424	-5.0294	-1.216752	-1.467836	-5.273138	-0.4698871	-1.525839	-5.450161	-1.216752	-2.640706	-5.273138	-0.4698871	-2.698709	-5.450161	
W	-0.7838545	1.386838	-5.507719	-0.8322557	0.1887158	-5.762867	-1.001605	0.1073138	-5.077835	-0.3808464	0.1625233	-5.073368	-1.203017	-1.535764	-5.452856	-0.4092128	-1.438962	-5.341315	-1.203017	-2.708634	-5.452856	-0.4092128	-2.611833	-5.341315	
W	-0.7818084	1.388772	-5.514611	-0.844623	0.1926817	-5.773916	-0.988713	0.07676526	-5.096477	-0.3728759	0.1525945	-5.090709	-1.191431	-1.568382	-5.505728	-0.3850257	-1.416665	-5.314517	-1.191431	-2.741252	-5.505728	-0.3850257	-2.589536	-5.314517	
