W	0.882113	0.3063807	-4.002119	-0.1882555	-0.003856582	-4.379725	-0.4103494	-0.382122	-3.47594	0.2994659	0.4886362	-3.989203	-0.06352849	-0.6610246	-4.112834	-0.1399486	-1.429147	-4.219521	0.5967109	-1.439032	-3.721719	0.3537643	-2.396589	-3.903672	
W	0.8773812	0.280849	-4.043383	-0.2043774	-0.01064811	-4.427054	-0.4157723	-0.4461471	-3.574002	0.2956781	0.4773831	-4.036448	-0.0440952	-0.6454968	-4.166049	-0.2019049	-1.457804	-4.283952	0.6702201	-1.392102	-3.74113	0.2592794	-2.453619	-3.984905	
W	0.8891216	0.2689407	-4.06929	-0.1869672	-0.01650843	-4.483276	-0.4634327	-0.7003322	-3.657514	0.3080422	0.4718328	-4.081711	-0.09025685	-0.7381905	-4.284129	-0.05669203	-1.349241	-4.272921	0.5669658	-1.561518	-3.883174	0.5281401	-2.237316	-3.898953	
W	0.8982777	0.2645017	-4.082747	-0.1655254	-0.0246675	-4.529424	-0.187546	0.466986	-3.948257	0.3156479	0.4642637	-4.110132	-0.1068902	-0.8018528	-4.374837	-0.03351974	-1.358043	-4.324292	0.5137872	-1.671618	-3.992886	0.5457193	-2.245353	-3.939946	
W	0.9064109	0.2772676	-4.095918	-0.135777	-0.02617926	-4.583239	0.09125324	1.149321	-4.134138	0.3202985	0.4647198	-4.13888	-0.05716031	-0.8240484	-4.488428	-0.1150031	-1.40698	-4.333037	0.5799004	-1.703397	-4.143195	0.3421558	-2.333697	-3.882652	
W	0.9055659	0.2922836	-4.099881	-0.115117	-0.02183873	-4.62524	0.2360125	1.481977	-4.239869	0.3176244	0.4700609	-4.158901	-0.02703989	-0.8446694	-4.598665	-0.1869898	-1.402817	-4.298774	0.61392	-1.740826	-4.300529	0.1670256	-2.32525	-3.75482	
W	0.913478	0.2702957	-4.113204	-0.09191238	-0.01417973	-4.682492	0.3307866	1.628191	-4.306	0.3313015	0.4599755	-4.18972	-0.02021196	-0.8428625	-4.674444	-0.2150365	-1.33458	-4.20504	0.5930391	-1.759817	-4.37527	-0.03802879	-2.36859	-3.933063	
W	0.5556926	0.8430461	-4.376711	-0.04223303	0.000908816	-4.731047	-0.2521882	0.5217884	-4.5575	0.2644451	0.4703328	-4.16965	0.05304985	-0.8521455	-4.793381	-0.23233	-1.230282	-4.161877	0.6129406	-1.793442	-4.468195	-0.1438262	-2.320079	-4.025889	
W	0.4012191	1.084652	-4.536964	-0.05102954	0.006243912	-4.783944	-0.4756017	0.1081674	-4.732697	0.2931777	0.4738219	-4.235668	0.02744548	-0.8526251	-4.860916	-0.3039522	-1.157143	-4.200536	0.5958376	-1.802124	-4.573451	-0.2597002	-2.274836	-4.132541	
W	0.3089984	1.262338	-4.626091	-0.04508492	0.02105781	-4.810987	-0.5824435	-0.07862709	-4.798158	0.3449224	0.4758968	-4.28012	0.007323634	-0.8359899	-4.880802	-0.3094034	-1.150786	-4.218127	0.5746031	-1.795293	-4.622337	-0.2872775	-2.282425	-4.18413	
W	0.6630738	0.7682752	-4.483932	-0.03696157	0.02864126	-4.836445	-0.6300431	-0.1736433	-4.822627	0.390344	0.4781657	-4.328194	-0.006093895	-0.8176963	-4.845896	-0.2714611	-1.161111	-4.257571	0.5613731	-1.771062	-4.56458	-0.2603981	-2.299724	-4.240572	
W	0.8603945	0.5244167	-4.452804	-0.03448411	0.05850934	-4.850893	-0.6604461	-0.1806576	-4.812982	0.4376433	0.495141	-4.371917	-0.009856826	-0.7583361	-4.793159	-0.2517708	-1.200026	-4.311621	0.567	-1.697635	-4.484702	-0.2462393	-2.342126	-4.303122	
W	0.5089725	0.9711852	-4.623011	-0.0432755	0.05327539	-4.872406	-0.6795215	-0.2159727	-4.813072	0.4431145	0.5057272	-4.421324	0.00685823	-0.7143406	-4.717984	-0.2540543	-1.252476	-4.428251	0.6196156	-1.59572	-4.332712	-0.2512886	-2.396319	-4.424001	
W	0.3336261	1.166196	-4.718615	-0.04058657	0.03008978	-4.901446	-0.6803595	-0.2330063	-4.964334	0.3705518	0.4466465	-4.363136	0.04273649	-0.6683166	-4.720948	-0.2309787	-1.308751	-4.4932	0.6339602	-1.510867	-4.23597	-0.2295958	-2.453465	-4.491075	
W	0.2306668	1.269526	-4.785916	-0.1017767	0.006658461	-4.940655	-0.7691073	-0.212407	-4.984489	0.3566015	0.4031844	-4.42069	0.01844156	-0.632629	-4.708012	-0.2571307	-1.266889	-4.525352	0.6398113	-1.448618	-4.175382	-0.2564392	-2.412039	-4.52429	
W	0.1874971	1.324327	-4.830067	-0.1280289	0.0023444	-4.973359	-0.7032598	-0.4093629	-4.730245	0.3543729	0.3849494	-4.460085	0.003389567	-0.6083044	-4.71272	-0.1992563	-1.212485	-4.557906	0.6287296	-1.416046	-4.15095	-0.1989105	-2.357854	-4.557374	
W	0.182751	1.390365	-4.873143	-0.04458475	0.1171568	-4.999261	-0.6430698	-0.4572623	-4.604369	0.3037492	0.4920956	-4.400491	0.06192284	-0.4830184	-4.720636	-0.1638463	-1.209384	-4.64401	0.5885922	-1.281008	-4.058996	-0.1636734	-2.354861	-4.643744	
