L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	-2.625418	3.816264	8.104441	
L	0.1668198	3.243479	-4.68012	0.1543316	2.113198	-4.605404	-0.6986314	3.108741	-4.386959	1.234716	3.306896	-4.663214	0.05037095	0.7816435	-4.400946	0.4887532	0.7176386	-4.523467	-0.02655719	0.323532	-4.407119	-0.1403006	0.4252919	-4.591729	
L	0.1120465	3.227302	-4.724726	0.05423078	2.093719	-4.607762	-0.8628756	3.107616	-4.366283	1.064383	3.296035	-4.764971	-0.2853372	0.7712519	-4.497035	0.384184	0.7030686	-4.447816	-0.07535441	0.1201192	-4.58727	0.2356981	0.5293341	-4.246138	
L	-0.009741191	3.222776	-4.779793	-0.03595186	2.099213	-4.618527	-0.9216235	3.108428	-4.386056	1.029697	3.26627	-4.749013	-0.3186354	0.5900929	-4.496332	0.2771486	0.6507988	-4.424758	-0.06315424	0.2046319	-4.84405	0.1264562	0.4357796	-4.533686	
L	-0.008710772	3.231484	-4.770839	-0.03975748	2.099122	-4.619436	-0.9096323	3.096477	-4.383381	1.046158	3.270161	-4.717288	-0.3304539	0.5220683	-4.493591	0.2490336	0.8189734	-4.378967	-0.1277886	0.374092	-4.416613	0.1556949	0.2230601	-4.760012	
L	0.001179807	3.224489	-4.765681	-0.03449805	2.092329	-4.607906	-0.8983822	3.092947	-4.385061	1.051189	3.265715	-4.697105	-0.3741433	0.5208664	-4.421741	0.2670747	0.7378497	-4.362925	0.09020053	0.3369482	-4.430711	-0.2679954	0.3756999	-4.581724	
L	0.0004703104	3.221569	-4.756293	-0.03194049	2.088148	-4.600658	-0.9045986	3.067796	-4.372355	1.051412	3.271691	-4.701758	-0.3535693	0.5091184	-4.48109	0.2967564	0.6255946	-4.431297	-0.2707789	0.3486894	-4.395574	0.09847534	0.3684237	-4.832335	
